"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000163156.12",650.063964847079,0.579557216687947,0.202658861575046,2.85976745444874,0.00423951760808622,0.0383804977543879,"protein_coding","SCNM1"
"ENSG00000181896.12",1414.85644254177,0.302087098824419,0.105669477405278,2.85879239911269,0.00425256988123264,0.0384594361189624,"protein_coding","ZNF101"
"ENSG00000184182.18",178.719837905736,0.568941327711903,0.199007716317941,2.8588907919678,0.00425125112478586,0.0384594361189624,"protein_coding","UBE2F"
"ENSG00000123091.5",340.277255996514,0.600806537675141,0.210295002523935,2.85697011562013,0.00427706105157362,0.0386612346479564,"protein_coding","RNF11"
"ENSG00000159339.13",5.51297743942457,2.80642601445483,0.982573260306472,2.8562002731272,0.00428744597700716,0.0387309251010344,"protein_coding","PADI4"
"ENSG00000257023.1",5.89383139445007,-1.83773285253738,0.643446922128573,-2.85607528661107,0.00428913416034662,0.0387309251010344,"lncRNA","AC087241.2"
"ENSG00000100814.18",1071.54072896729,0.475973918917669,0.16667062527086,2.85577568419243,0.00429318332179359,0.038747780128013,"protein_coding","CCNB1IP1"
"ENSG00000135482.7",181.903912058893,-0.484366137529144,0.169676174861769,-2.8546502649753,0.00430842447690905,0.0388655791354503,"protein_coding","ZC3H10"
"ENSG00000154262.13",351.42275017853,-0.653885456147558,0.229215677838229,-2.85270825414064,0.00433483985488469,0.0390840080973936,"protein_coding","ABCA6"
"ENSG00000153064.12",707.064934867554,-0.57634951504614,0.202136070074661,-2.85129474830128,0.00435415870420519,0.0392382636932765,"protein_coding","BANK1"
"ENSG00000143919.15",192.193294769382,-0.620546945051634,0.217665519551698,-2.85091982565593,0.00435929597535507,0.0392646278287563,"protein_coding","CAMKMT"
"ENSG00000169403.12",1674.89058861758,-0.317137901496098,0.11129281988261,-2.84958096875082,0.00437768615834452,0.0394102750350357,"protein_coding","PTAFR"
"ENSG00000277224.2",5475.9985468349,0.473813970318904,0.166315437268272,2.8488875001701,0.00438723907829678,0.0394762571500267,"protein_coding","H2BC7"
"ENSG00000198945.8",69.8458654921614,-0.640733755748642,0.224944842010315,-2.84840385768552,0.00439391270589719,0.0395162777445759,"protein_coding","L3MBTL3"
"ENSG00000278013.1",7.5526145903429,-1.75438820936767,0.615975977593589,-2.84814387765814,0.00439750388814429,0.039528550139861,"lncRNA","AC245033.2"
"ENSG00000154258.17",17.1383323206581,-1.23183324488822,0.432586366953668,-2.84760070818449,0.00440501543797777,0.0395760319182284,"protein_coding","ABCA9"
"ENSG00000080986.13",2365.47415251515,0.465703634146791,0.163584244285434,2.8468734026377,0.00441509163641973,0.039646495610197,"protein_coding","NDC80"
"ENSG00000235919.4",111.503062510823,-0.550018770105166,0.193229944374794,-2.84644686870237,0.00442101061364501,0.039679576048554,"lncRNA","ASH1L-AS1"
"ENSG00000272398.6",603.285218663977,-0.841446086961438,0.295679936472645,-2.8458004185187,0.00442999506102355,0.0397401224448464,"protein_coding","CD24"
"ENSG00000285840.2",17.5976020830987,-1.16528850917475,0.409551048049536,-2.84528269363337,0.00443720239665256,0.0397846738120065,"lncRNA","AL353648.1"
"ENSG00000104885.18",804.786620116921,-0.736195532956192,0.258958336895293,-2.84291110988199,0.00447035363181769,0.0400414672177898,"protein_coding","DOT1L"
"ENSG00000249771.2",4.74453425851465,-2.28931349587384,0.80523739567176,-2.84302928326374,0.00446869644452196,0.0400414672177898,"lncRNA","AC108210.1"
"ENSG00000184857.8",213.652076554063,0.571159449775812,0.200993969464451,2.84167456017545,0.00448772763647405,0.0401768173123166,"protein_coding","TMEM186"
"ENSG00000022277.12",1483.39204537244,0.359151157587442,0.126430220184662,2.84070657365677,0.00450137089017241,0.0402507461569759,"protein_coding","RTF2"
"ENSG00000101986.12",71.4156107330378,-0.99294526822864,0.349529316931388,-2.84080682257493,0.00449995619282986,0.0402507461569759,"protein_coding","ABCD1"
"ENSG00000245526.11",26.7597338795249,-1.10626083810887,0.389445331772174,-2.84060623624586,0.00450278723977661,0.0402507461569759,"lncRNA","LINC00461"
"ENSG00000163428.4",2689.24172677937,-0.458043886826223,0.161276192688527,-2.84012090805519,0.00450964376954864,0.0402917492907887,"protein_coding","LRRC58"
"ENSG00000272335.1",137.166532052136,-0.793552461029866,0.279449381965045,-2.83970018272979,0.00451559526743547,0.0403246291663893,"lncRNA","AC093297.2"
"ENSG00000100697.14",2159.67991286269,-0.368534912897383,0.129798824960798,-2.83927772850554,0.0045215783806163,0.0403577581654506,"protein_coding","DICER1"
"ENSG00000225138.8",118.459201436263,-0.715347670397215,0.251972370288559,-2.83899250373364,0.00452562200781343,0.0403735515099054,"lncRNA","SLC9A3-AS1"
"ENSG00000162623.16",1277.9162993916,0.339606032153363,0.119676445310988,2.8377015315827,0.0045439651000719,0.0405168319545838,"protein_coding","TYW3"
"ENSG00000281912.1",25.6947436876886,-0.996059770155133,0.351038328041874,-2.83746728088426,0.00454730071795653,0.0405262197017481,"lncRNA","LINC01144"
"ENSG00000148498.16",462.947955537728,-0.372063723932395,0.131146254072933,-2.83701373373184,0.004553765317695,0.0405634699874758,"protein_coding","PARD3"
"ENSG00000164687.11",786.541304831934,-0.484375571261389,0.170749941282971,-2.83675395506385,0.00455747180157269,0.0405761268271415,"protein_coding","FABP5"
"ENSG00000133318.14",1439.20754082824,0.408076760807041,0.143893047561894,2.83597274309943,0.00456863448989251,0.0406551218541663,"protein_coding","RTN3"
"ENSG00000136436.14",829.878386951462,0.407932069754781,0.143872310821244,2.83537580946775,0.00457718072107845,0.040710766203059,"protein_coding","CALCOCO2"
"ENSG00000197122.11",72.9033915377829,1.26208822091703,0.44523237369309,2.83467307295811,0.00458726027506302,0.0407799858103124,"protein_coding","SRC"
"ENSG00000011243.18",1212.53241749949,0.445108486686549,0.157080759795306,2.83362830219675,0.00460228288928306,0.0408930571238449,"protein_coding","AKAP8L"
"ENSG00000255717.7",7127.70928870777,0.427397069229132,0.150842203172037,2.8334051097204,0.00460549791296044,0.0409011528007938,"lncRNA","SNHG1"
"ENSG00000136153.20",517.070534888273,0.559892138009708,0.197615135063479,2.83324522602914,0.00460780224194853,0.0409011566006561,"protein_coding","LMO7"
"ENSG00000206503.13",3465.20933887995,0.489155540853653,0.172680127646193,2.83272631032501,0.0046152883271813,0.04094713326959,"protein_coding","HLA-A"
"ENSG00000116191.17",3586.07377061917,-0.593502071987249,0.209645555380832,-2.83097855763802,0.00464058319443046,0.0411509857396223,"protein_coding","RALGPS2"
"ENSG00000089351.14",596.561816401131,-0.529431387128713,0.187048139673093,-2.83045524031412,0.0046481814422013,0.0411977858928606,"protein_coding","GRAMD1A"
"ENSG00000248809.6",20.7146424227227,-1.6175114181841,0.571526609151615,-2.83015942264728,0.0046524815158566,0.0412153215324362,"lncRNA","LINC01095"
"ENSG00000164066.13",65.7352997508646,0.919825818349541,0.325037629335831,2.82990563347719,0.0046561735238975,0.0412274556457617,"protein_coding","INTU"
"ENSG00000245330.4",9.44645643041964,-1.93964295083678,0.686195588248404,-2.8266619372881,0.0047035955064502,0.041626585755738,"lncRNA","AP005717.1"
"ENSG00000259349.2",24.5504035821326,-1.11137054082219,0.393272197816146,-2.82595756067595,0.00471395091104792,0.0416974442071917,"lncRNA","AC011921.1"
"ENSG00000164631.19",1427.70879222225,0.404206504023814,0.143093620333281,2.82476956752071,0.00473146297761838,0.0418315051004278,"protein_coding","ZNF12"
"ENSG00000185453.13",68.3453796895963,-0.86315649898591,0.305595670428819,-2.82450499961177,0.00473537095028038,0.0418452167647225,"protein_coding","ZSWIM9"
"ENSG00000224788.1",18.609859748389,-1.86788821616635,0.661524326442259,-2.82361228681042,0.00474857891700056,0.0419410554793586,"lncRNA","LINC02670"
"ENSG00000086061.16",11678.8397303092,0.307150285740529,0.108797454359669,2.82313853341763,0.00475560178216087,0.0419821971351079,"protein_coding","DNAJA1"
"ENSG00000133063.16",78.6511582077505,0.669197903323939,0.237093515043366,2.82250614573553,0.00476499087247338,0.042044176420984,"protein_coding","CHIT1"
"ENSG00000158023.10",93.4987921377051,-0.575955616081759,0.204100917869805,-2.82191585463206,0.00477377008834008,0.0420860350493349,"protein_coding","WDR66"
"ENSG00000167700.9",213.263560242888,-0.546188763307252,0.193555715910783,-2.82186842551842,0.00477447612174621,0.0420860350493349,"protein_coding","MFSD3"
"ENSG00000104660.19",664.029131585292,0.355133391613067,0.125857923568511,2.82170070460244,0.00477697358613657,0.0420871523943834,"protein_coding","LEPROTL1"
"ENSG00000081721.12",603.116584181887,0.383641263844229,0.135972993164228,2.82145192891994,0.00478068018173398,0.0420989163027398,"protein_coding","DUSP12"
"ENSG00000083093.10",1136.34805085272,0.326430116380958,0.115710437903128,2.82109481474994,0.00478600550011455,0.0421249160354654,"protein_coding","PALB2"
"ENSG00000213976.4",160.204847334159,0.534269111353869,0.189407726642249,2.82073556778911,0.00479136803876498,0.0421512174391451,"unprocessed_pseudogene","AC010615.1"
"ENSG00000007944.15",522.290982335243,-0.721649579357273,0.255881532747511,-2.82024877531649,0.00479864314611637,0.0421734216698039,"protein_coding","MYLIP"
"ENSG00000213462.5",176.423165584422,-0.619504274676094,0.219661381517962,-2.82026940919261,0.00479833457033751,0.0421734216698039,"protein_coding","ERV3-1"
"ENSG00000115355.17",5594.27132944161,-0.53584335635127,0.190050277038136,-2.81948211127179,0.0048101212011198,0.042253380348085,"protein_coding","CCDC88A"
"ENSG00000077097.15",7619.44339982329,-0.419753732020604,0.148897068203972,-2.81908661522864,0.00481605204977344,0.0422844892200107,"protein_coding","TOP2B"
"ENSG00000145819.18",103.665972338754,-0.58841689757318,0.208744593911195,-2.8188365818159,0.00481980495766925,0.0422844892200107,"protein_coding","ARHGAP26"
"ENSG00000267041.6",664.590603521579,0.478755780067164,0.169845648171378,2.81876977845255,0.00482080809898618,0.0422844892200107,"protein_coding","ZNF850"
"ENSG00000099866.15",6.56601473806175,-1.84400257623802,0.654331575699464,-2.81814701402241,0.00483016882842943,0.0423456726968433,"protein_coding","MADCAM1"
"ENSG00000170779.11",1643.22534635959,0.491354908369278,0.174394521340072,2.81749050711936,0.00484005454255027,0.042411395998961,"protein_coding","CDCA4"
"ENSG00000076650.7",237.731802447889,0.624231683210177,0.221596567694878,2.8169736097614,0.00484785088580206,0.0424587551927203,"protein_coding","GPATCH1"
"ENSG00000258199.1",5.84895428921328,-2.03230037750224,0.72149318558525,-2.81679774404759,0.00485050605110038,0.0424610620932865,"lncRNA","AC073896.4"
"ENSG00000128590.5",320.906923899183,0.572283638480705,0.203210013637385,2.81621770618994,0.0048592726089244,0.0425168391455076,"protein_coding","DNAJB9"
"ENSG00000115257.15",24.3136790421692,-1.21232946637528,0.430518209972643,-2.81597720675351,0.00486291166368996,0.0425277195889103,"protein_coding","PCSK4"
"ENSG00000224972.1",7.9413410744461,-1.77895567004382,0.632041034360989,-2.81462052830541,0.00488348611329589,0.0426656146502667,"lncRNA","AL513412.1"
"ENSG00000261758.1",19.4638625925968,-1.23701984973268,0.439492510345953,-2.81465513202703,0.00488296035998777,0.0426656146502667,"lncRNA","AC117382.2"
"ENSG00000037749.12",847.197149417456,0.402001788642148,0.142919358594858,2.8127875229396,0.0049114092779581,0.0428884647868126,"protein_coding","MFAP3"
"ENSG00000160460.16",48.4992855707182,-0.737523022577975,0.262437349200662,-2.81028224383587,0.0049498071360344,0.0432025201996158,"protein_coding","SPTBN4"
"ENSG00000005812.11",1447.26392920308,0.286429020311048,0.101946359581075,2.80960518343237,0.00496023078781184,0.0432509711080666,"protein_coding","FBXL3"
"ENSG00000122490.19",623.771998862662,0.383309302384766,0.136423487695044,2.80970167865523,0.00495874398812053,0.0432509711080666,"protein_coding","SLC66A2"
"ENSG00000090776.6",179.297323829071,0.690748557266664,0.24598394168879,2.80810427105268,0.00498340882853712,0.0434104302909811,"protein_coding","EFNB1"
"ENSG00000184162.15",445.311839686198,0.559687259955772,0.199308547783591,2.80814478947224,0.00498278183331969,0.0434104302909811,"protein_coding","NR2C2AP"
"ENSG00000144867.12",1664.78956132849,0.317404570025709,0.113110858988373,2.80613703109033,0.00501393649552951,0.0436355320671508,"protein_coding","SRPRB"
"ENSG00000214029.5",287.952369231411,-0.465216188704982,0.165786141765779,-2.80612229556699,0.00501416579828692,0.0436355320671508,"protein_coding","ZNF891"
"ENSG00000062282.15",157.670752299352,0.586237765784411,0.209018165021286,2.80472161701692,0.0050360054042639,0.043804117560949,"protein_coding","DGAT2"
"ENSG00000229807.12",4240.84004348944,-0.804855181213834,0.286987237438999,-2.8044981665253,0.00503949742373758,0.0438130253494678,"lncRNA","XIST"
"ENSG00000280411.1",35.0717934192991,-1.31797605192732,0.470017685737737,-2.80409884972442,0.00504574328296545,0.0438458543820292,"IG_V_gene","IGHV1-69D"
"ENSG00000183496.6",67.2390649134145,-0.638819556011498,0.227844953328194,-2.80374678780497,0.00505125581561549,0.0438722820423786,"protein_coding","MEX3B"
"ENSG00000079102.16",441.374749439559,-0.635598629874216,0.226739776544966,-2.80320744581913,0.00505971131132712,0.0439027638856258,"protein_coding","RUNX1T1"
"ENSG00000152332.16",6980.44078972729,0.364687488353016,0.130090361249199,2.80333980820014,0.00505763502555663,0.0439027638856258,"protein_coding","UHMK1"
"ENSG00000188603.20",30.7786799655151,-0.963212164136678,0.343631975789909,-2.80303415280995,0.00506243081503866,0.0439049019342361,"protein_coding","CLN3"
"ENSG00000104881.16",29.6286974263252,-1.04418228224249,0.372633569261115,-2.80216912371306,0.00507602556973238,0.0439761251458341,"protein_coding","PPP1R13L"
"ENSG00000138823.13",276.384266762,-0.664191047264665,0.237051789646704,-2.80188159834,0.00508055160672031,0.0439761251458341,"protein_coding","MTTP"
"ENSG00000173567.15",34.2249982026021,-0.860650741039442,0.307118031001568,-2.80234520334968,0.00507325563869291,0.0439761251458341,"protein_coding","ADGRF3"
"ENSG00000204525.16",3236.79050113574,0.547061464707736,0.195241600363898,2.80197183227398,0.00507913081032632,0.0439761251458341,"protein_coding","HLA-C"
"ENSG00000260735.2",12.8144859074403,-1.11475458961054,0.397992754180908,-2.80094192142961,0.00509536884244127,0.0440828864814132,"transcribed_processed_pseudogene","AC139256.2"
"ENSG00000173137.12",261.551991674872,-0.727848635791242,0.259910754493597,-2.80037906553487,0.00510426289475157,0.0441383239992813,"protein_coding","ADCK5"
"ENSG00000107077.18",1199.87687987438,-0.288975822356441,0.103221641120053,-2.7995662461939,0.00511713154668018,0.0442280605395391,"protein_coding","KDM4C"
"ENSG00000231407.6",9.46311522130609,-1.70057623255382,0.607500188644711,-2.79930157116113,0.00512132823762649,0.0442427932859285,"lncRNA","GORAB-AS1"
"ENSG00000140795.13",32.1385771771733,-1.02926979717074,0.367767436616696,-2.79869747751346,0.00513091840953348,0.0443040829399066,"protein_coding","MYLK3"
"ENSG00000157349.17",319.296930176531,0.466854365179568,0.16686434696629,2.79780776221707,0.00514507246983731,0.0444047017778424,"protein_coding","DDX19B"
"ENSG00000127022.15",17779.6685359542,0.317474960814414,0.113480427274091,2.7976186593624,0.00514808536096187,0.044409115361106,"protein_coding","CANX"
"ENSG00000268889.1",23.4438810483834,-1.19869113544097,0.428538079359023,-2.79716364350606,0.00515534145988936,0.0444501102172976,"lncRNA","AC008750.7"
"ENSG00000101400.6",368.038997237993,-0.813301543602995,0.2908315956198,-2.79646900767347,0.00516643658387604,0.0445241498415298,"protein_coding","SNTA1"
"ENSG00000121542.12",442.653847541988,0.515688208421833,0.184464011860265,2.79560334409552,0.00518029366073626,0.0445354737816227,"protein_coding","SEC22A"
"ENSG00000128266.9",86.771099463794,-0.706204255427964,0.252592185473692,-2.79582780482145,0.00517669739278793,0.0445354737816227,"protein_coding","GNAZ"
"ENSG00000137154.13",66715.7592231435,0.311537915908762,0.111430095867104,2.79581484234129,0.00517690501383569,0.0445354737816227,"protein_coding","RPS6"
"ENSG00000184154.14",34.0715510086334,0.931972385933323,0.333361697024536,2.79567927044938,0.00517907693025021,0.0445354737816227,"protein_coding","LRTOMT"
"ENSG00000214176.9",242.002477558306,-0.521900760825097,0.186654549285006,-2.79607843915016,0.00517268444229636,0.0445354737816227,"transcribed_unprocessed_pseudogene","PLEKHM1P1"
"ENSG00000136634.7",430.328948903586,-0.613388426784205,0.219425692320229,-2.79542664442881,0.00518312629781523,0.0445382580663668,"protein_coding","IL10"
"ENSG00000119280.17",38.9196411777547,0.865404553068906,0.309751692535668,2.79386545392082,0.00520821430734962,0.0447088342674006,"protein_coding","C1orf198"
"ENSG00000187837.4",17306.7366125896,0.467252605322614,0.167250957408808,2.79372155808064,0.00521053219733294,0.0447088342674006,"protein_coding","H1-2"
"ENSG00000244617.2",5.33191194732724,2.67669514884565,0.9580272730594,2.79396549985241,0.00520660330558333,0.0447088342674006,"protein_coding","ASPRV1"
"ENSG00000089289.16",1137.71795649359,0.332430741282357,0.119019632947118,2.79307483186459,0.00522096124621129,0.0447118789213647,"protein_coding","IGBP1"
